episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
191,5,-0.0044145965948700905,0.054624706506729126,0.9157326221466064,0.03539355844259262,0.012443078681826591
191,6,-0.010767382569611073,0.05312167480587959,0.9156327843666077,0.02753935568034649,0.007035025395452976
192,1,7.450580596923828e-09,0.0559547021985054,0.915520429611206,0.04115989804267883,-1.2136297300457954e-08
192,2,0.00030064210295677185,0.05573267489671707,0.9154587388038635,0.041239503771066666,0.0011110736522823572
192,3,-0.0035227499902248383,0.05585149675607681,0.9154344797134399,0.037535324692726135,0.007783693261444569
192,4,-0.004715677350759506,0.05509765446186066,0.9154394865036011,0.035588473081588745,0.017674215137958527
193,1,7.450580596923828e-09,0.05069570988416672,0.9154809713363647,0.035919852554798126,2.2686435841023922e-08
193,2,0.010838117450475693,0.050165146589279175,0.9155593514442444,0.0462261363863945,0.016315167769789696
194,1,1.4901161193847656e-08,0.058273330330848694,0.9156458377838135,0.043513134121894836,-7.0140231400728226e-09
194,2,0.0010962318629026413,0.0578293651342392,0.915806233882904,0.0441628023982048,0.005947430152446032
194,3,-0.0018999595195055008,0.0575876384973526,0.9160046577453613,0.040921688079833984,0.009474487043917179
194,4,-0.005942687392234802,0.0568828210234642,0.9162452220916748,0.03617025911808014,0.008792517706751823
194,5,-0.0029864832758903503,0.05689841881394386,0.9165247678756714,0.03913755714893341,0.013597073033452034
194,6,-0.007207617163658142,0.05668294429779053,0.9168411493301392,0.03469584882259369,0.014528485015034676
195,1,2.60770320892334e-08,0.0593670979142189,0.9171876311302185,0.04460040479898453,2.3923348635435104e-08
195,2,0.0029761716723442078,0.05806272104382515,0.9175840616226196,0.04626578837633133,0.016031233593821526
196,1,-5.587935447692871e-09,0.07071998715400696,0.9179974794387817,0.0559585802257061,5.704350769519806e-09
196,2,-0.0018260367214679718,0.07006330788135529,0.9183722138404846,0.05346985161304474,0.0036191854160279036
196,3,-0.003515321761369705,0.0697622001171112,0.9186956286430359,0.05147425830364227,0.005986856296658516
196,4,-0.005753368139266968,0.0688527375459671,0.9189636707305908,0.04832243174314499,0.00806746631860733
196,5,-0.009315798059105873,0.0683409571647644,0.9191868305206299,0.044244635850191116,0.012771143577992916
196,6,-0.012153543531894684,0.06784290075302124,0.9193762540817261,0.04090578854084015,0.014117118902504444
197,1,-1.5832483768463135e-08,0.059502147138118744,0.9195407032966614,0.04473430663347244,-1.0913936421275139e-08
197,2,-0.005534653551876545,0.05878777056932449,0.9197297096252441,0.03848225623369217,0.0002811340964399278
197,3,-0.0062800683081150055,0.05796882510185242,0.9199187755584717,0.03691486269235611,0.007247437722980976
197,4,-0.008783850818872452,0.058304768055677414,0.9201311469078064,0.03474361076951027,0.015550164505839348
198,1,-7.450580596923828e-09,0.06290203332901001,0.9203647375106812,0.04813937842845917,1.9354047253727913e-08
198,2,-0.0015137987211346626,0.06057363003492355,0.9206287860870361,0.04429294914007187,0.008191979490220547
198,3,-0.004566896706819534,0.060438256710767746,0.9209222197532654,0.04109976813197136,0.008709048852324486
198,4,-0.006129059940576553,0.0596567764878273,0.9212385416030884,0.03875105082988739,0.019305218011140823
199,1,-1.0710209608078003e-08,0.06577485054731369,0.9215743541717529,0.05101122334599495,8.221832104027271e-09
199,2,-0.0028810109943151474,0.06643549352884293,0.9218519926071167,0.04878641292452812,0.0014651831006631255
199,3,-0.006284368224442005,0.06580586731433868,0.9220900535583496,0.04474961757659912,0.005054370500147343
199,4,-0.005801667459309101,0.06540599465370178,0.9222673773765564,0.044829607009887695,0.012327190488576889
199,5,-0.006284588947892189,0.06548546254634857,0.9224070310592651,0.044423915445804596,0.01457764208316803
199,6,-0.014655566774308681,0.06356503814458847,0.9225146174430847,0.03413078561425209,0.010028091259300709
200,1,-3.166496753692627e-08,0.06719563901424408,0.9225919246673584,0.05243413895368576,-3.6670826375484467e-09
200,2,0.0008446816354990005,0.0660756453871727,0.9227146506309509,0.05215688794851303,0.01385584194213152
200,3,0.00017535500228405,0.06520861387252808,0.9229006171226501,0.050617560744285583,0.01940140500664711
201,1,2.2351741790771484e-08,0.0675971508026123,0.9231476783752441,0.05284527316689491,-6.111804395914078e-10
201,2,0.0022884607315063477,0.06666579097509384,0.9233734607696533,0.0541987419128418,0.02439221367239952
202,1,-7.450580596923828e-09,0.07006384432315826,0.9236063361167908,0.055323079228401184,-1.5235855244100094e-08
202,2,0.0034082047641277313,0.06970879435539246,0.9237699508666992,0.05837363377213478,0.01749967597424984
203,1,1.4901161193847656e-08,0.08160020411014557,0.9238802194595337,0.06687356531620026,-1.3329554349184036e-08
203,2,-0.0007810471579432487,0.07653600722551346,0.9239915013313293,0.06102653965353966,0.005804591346532106
203,3,-0.0033861249685287476,0.08109837025403976,0.9241218566894531,0.0629817396402359,0.008928198367357254
203,4,-0.005073096603155136,0.07734406739473343,0.9242701530456543,0.05753810703754425,0.011758986860513687
203,5,-0.0066852867603302,0.07648558169603348,0.924424409866333,0.05506496876478195,0.01600152626633644
204,1,2.2351741790771484e-08,0.08061274141073227,0.9245740175247192,0.06589354574680328,2.9336661100387573e-08
204,2,-0.0020562410354614258,0.07473579794168472,0.9246776103973389,0.0579586885869503,0.0023368694819509983
204,3,-0.0051050204783678055,0.07809057831764221,0.9247092008590698,0.05826418846845627,0.006111968774348497
204,4,-0.0064306240528821945,0.07378295063972473,0.9247077107429504,0.05263097584247589,0.010953623801469803
204,5,-0.002392824739217758,0.07669011503458023,0.9246769547462463,0.05957643687725067,0.016158577054739
205,1,3.725290298461914e-09,0.08951020240783691,0.9245991110801697,0.07480907440185547,-7.144990377128124e-09
205,2,-0.0038591139018535614,0.08444128930568695,0.9245172142982483,0.06588234752416611,0.0026145433075726032
205,3,-0.005916628986597061,0.08769754320383072,0.9244089722633362,0.06708280742168427,0.003738658968359232
205,4,-0.007964378222823143,0.08606293797492981,0.924289882183075,0.06340234726667404,0.004897289909422398
205,5,-0.010798150673508644,0.08483879268169403,0.9241349101066589,0.05934689939022064,0.007217676378786564
205,6,-0.012966420501470566,0.08537092804908752,0.9239497184753418,0.05771370232105255,0.008214217610657215
206,1,-2.9802322387695312e-08,0.0701833963394165,0.9237545728683472,0.0555141419172287,2.35741026699543e-09
206,2,0.0011958889663219452,0.07268452644348145,0.9235838651657104,0.05921390652656555,0.0058815255761146545
206,3,-0.0028743743896484375,0.08773328363895416,0.9234135150909424,0.07019510120153427,0.006371091119945049
206,4,-0.002560950815677643,0.07759541273117065,0.9232438802719116,0.060373350977897644,0.00894196704030037
206,5,-0.004237685352563858,0.0662132203578949,0.9230768084526062,0.04731707647442818,0.009229205548763275
206,6,-0.0027493759989738464,0.07382603734731674,0.9229204654693604,0.05642068386077881,0.014933162368834019
207,1,-1.210719347000122e-08,0.07496034353971481,0.922775387763977,0.06032510846853256,2.7750502340495586e-08
207,2,-0.0011388426646590233,0.07374139130115509,0.9226299524307251,0.05796963721513748,0.0102858766913414
207,3,-0.003827495500445366,0.07198548316955566,0.9224603176116943,0.05352776497602463,0.014449309557676315
207,4,0.003236282616853714,0.0720859095454216,0.9222719073295593,0.06069496273994446,0.016416333615779877
208,1,2.1420419216156006e-08,0.08299128711223602,0.9220606088638306,0.06838586926460266,-3.042805474251509e-08
208,2,-0.0019340012222528458,0.0778510719537735,0.9218816161155701,0.06131446734070778,0.005265195854008198
208,3,-0.006692700088024139,0.08220674097537994,0.9217114448547363,0.06091413274407387,0.004221231210976839
208,4,-0.009022821672260761,0.07588042318820953,0.9215551018714905,0.05226016789674759,0.0046273572370409966
208,5,-0.006528652273118496,0.07825921475887299,0.9213992357254028,0.05713559687137604,0.01082606054842472
208,6,-0.01202999334782362,0.085887610912323,0.9212462306022644,0.05926508083939552,0.007060330361127853
209,1,-0.0,0.075166255235672,0.921084463596344,0.060594700276851654,-4.612957127392292e-09
209,2,-0.0011971145868301392,0.07370308041572571,0.9208886623382568,0.05793750658631325,0.001907404512166977
209,3,-0.0007157623767852783,0.07779763638973236,0.9206732511520386,0.06251682341098785,0.015316328965127468
210,1,-3.725290298461914e-09,0.06590621173381805,0.9204461574554443,0.05136316269636154,1.0506482794880867e-08
210,2,-0.0016469154506921768,0.06553791463375092,0.9202346801757812,0.049351293593645096,0.008118458092212677
210,3,-0.004971079528331757,0.06498675048351288,0.9200403094291687,0.04547903686761856,0.01060519926249981
210,4,-0.0003267750144004822,0.0643279105424881,0.9198447465896606,0.04946758970618248,0.01768968068063259
211,1,3.725290298461914e-09,0.06631366908550262,0.9196609854698181,0.051801420748233795,1.127773430198431e-08
211,2,-0.0071433186531066895,0.06531965732574463,0.9194629788398743,0.04366721212863922,0.009726746007800102
211,3,-0.009597841650247574,0.0646284967660904,0.9192675352096558,0.04052461311221123,0.016444450244307518
212,1,-3.725290298461914e-09,0.0612308606505394,0.9190757274627686,0.04674622416496277,-7.494236342608929e-09
212,2,0.003055363893508911,0.06226177141070366,0.9188327789306641,0.05083633214235306,0.012938691303133965
212,3,0.00559009425342083,0.061478033661842346,0.9185612797737122,0.05259160324931145,0.02148224413394928
213,1,1.0244548320770264e-08,0.05841873586177826,0.9182718992233276,0.04396514594554901,-8.512870408594608e-09
213,2,-0.000933310016989708,0.058190904557704926,0.9180150032043457,0.042808037251234055,0.007326902821660042
213,3,-0.0014571072533726692,0.06126898527145386,0.9177818298339844,0.045365992933511734,0.017194952815771103
214,1,-5.587935447692871e-09,0.054981499910354614,0.9175543785095215,0.040557537227869034,3.346940502524376e-09
214,2,0.0025380924344062805,0.056649886071681976,0.9173921942710876,0.04476657137274742,0.014726226218044758
214,3,0.0014797057956457138,0.05630410090088844,0.9173089265823364,0.04336370900273323,0.019062589854002
215,1,1.5832483768463135e-08,0.048338521271944046,0.9172700643539429,0.03393739461898804,1.6880221664905548e-09
215,2,-0.00500086322426796,0.049780793488025665,0.9172436594963074,0.03037920594215393,0.008458733558654785
215,3,-0.0035535115748643875,0.04844197630882263,0.91721510887146,0.030488189309835434,0.018990159034729004
216,1,-4.284083843231201e-08,0.052235156297683716,0.9171831011772156,0.037853680551052094,1.4202669262886047e-08
216,2,-0.0033911466598510742,0.05370040982961655,0.917214035987854,0.03592734783887863,0.006363789550960064
216,3,-0.005255643278360367,0.05266604200005531,0.9173032641410828,0.033027082681655884,0.013306737877428532
216,4,-0.006653411313891411,0.05020386353135109,0.9174335598945618,0.029165096580982208,0.0097116744145751
216,5,-0.007764764130115509,0.052277687937021255,0.9176003336906433,0.030124951153993607,0.011748064309358597
216,6,-0.01086604967713356,0.05061490461230278,0.917815625667572,0.025357505306601524,0.00979636237025261
217,1,-1.6763806343078613e-08,0.05774836614727974,0.9180676937103271,0.04337140917778015,7.566995918750763e-09
217,2,-0.004541676491498947,0.06010354310274124,0.9182614088058472,0.04118189215660095,0.0035892343148589134
217,3,-0.0035983100533485413,0.05548645183444023,0.9184049367904663,0.037505920976400375,0.015014391392469406
218,1,-9.313225746154785e-09,0.05247723311185837,0.9185190200805664,0.03811158984899521,3.812601789832115e-09
218,2,-0.0022783130407333374,0.05153955519199371,0.9186486601829529,0.03489357605576515,0.005756193771958351
218,3,-0.00466899573802948,0.050059691071510315,0.9187954068183899,0.03102073445916176,0.00881969928741455
218,4,-0.004394138231873512,0.05040353164076805,0.9189532995223999,0.03163696080446243,0.009920713491737843
218,5,-0.006510935723781586,0.049116723239421844,0.9190974235534668,0.028231102973222733,0.014505146071314812
218,6,-0.008909855037927628,0.049413979053497314,0.9192613363265991,0.02612687647342682,0.01548883505165577
219,1,1.1175870895385742e-08,0.05045757442712784,0.9194146394729614,0.036096327006816864,-7.523340173065662e-09
219,2,-0.0033097676932811737,0.05020983889698982,0.919533908367157,0.03253695368766785,0.01031446922570467
219,3,-0.005665615200996399,0.04973583668470383,0.9196161031723022,0.029705818742513657,0.012702224776148796
219,4,-0.005051933228969574,0.049345970153808594,0.9196591377258301,0.029928961768746376,0.011838728561997414
219,5,-0.007623679935932159,0.04911387339234352,0.9196699857711792,0.027124948799610138,0.0130190160125494
219,6,-0.010337121784687042,0.048601821064949036,0.9196594953536987,0.023899618536233902,0.021362893283367157
220,1,1.1175870895385742e-08,0.04382554814219475,0.9196351766586304,0.0294792503118515,-2.8594513423740864e-08
220,2,-0.0020581576973199844,0.04369588941335678,0.9195631742477417,0.02729254961013794,0.006305668503046036
220,3,-0.0017722435295581818,0.04374281316995621,0.9194540977478027,0.027627086266875267,0.012059690430760384
220,4,-0.007115229964256287,0.04293626546859741,0.9193189740180969,0.021479658782482147,0.008160026744008064
220,5,-0.0036828219890594482,0.0424996018409729,0.9191654920578003,0.024477798491716385,0.014155350625514984
220,6,-0.002896064892411232,0.04253808781504631,0.9189838171005249,0.02530587464570999,0.01754017546772957
221,1,3.5390257835388184e-08,0.051466964185237885,0.9187885522842407,0.03715227544307709,5.515175871551037e-09
221,2,-0.0026334384456276894,0.04927964508533478,0.91856849193573,0.032334908843040466,0.004302354995161295
221,3,-0.005850141867995262,0.050048865377902985,0.9183269739151001,0.029891187325119972,0.0032312432304024696
221,4,-0.00821930356323719,0.048027731478214264,0.9180648922920227,0.025504978373646736,0.0023398534394800663
221,5,-0.008277727290987968,0.04937564209103584,0.9177898168563843,0.026798751205205917,0.008501759730279446
221,6,-0.013599468395113945,0.050620973110198975,0.9174972176551819,0.02272689715027809,0.010527681559324265
222,1,-1.955777406692505e-08,0.04839690029621124,0.9171837568283081,0.03412550315260887,5.966285243630409e-09
222,2,0.0010757804848253727,0.04897740110754967,0.9169403314590454,0.03578559309244156,0.006374327000230551
222,3,0.0017657801508903503,0.05001901090145111,0.9167294502258301,0.037520479410886765,0.01515903603285551
223,1,5.587935447692871e-09,0.05165955051779747,0.9165621995925903,0.03741617873311043,-5.384208634495735e-09
223,2,0.0021711960434913635,0.04741446673870087,0.9163196682929993,0.035346053540706635,0.013559876009821892
223,3,0.001359044574201107,0.054749228060245514,0.9160394668579102,0.0418730191886425,0.018035458400845528
224,1,-2.7939677238464355e-08,0.06381888687610626,0.9157204627990723,0.04960687458515167,1.0652001947164536e-08
