episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
75,3,-0.006728474050760269,0.027500662952661514,0.8586329221725464,0.004887480288743973,0.005541267339140177
75,4,-0.00664113461971283,0.027138741686940193,0.8585726022720337,0.004614014178514481,0.007502313237637281
75,5,-0.010547438636422157,0.026914246380329132,0.858473539352417,0.00048504769802093506,0.007080635987222195
75,6,-0.010389721021056175,0.026763133704662323,0.8583390712738037,0.0004941392689943314,0.013649297878146172
76,1,6.51925802230835e-09,0.0296582393348217,0.8581525087356567,0.01379958912730217,1.0200892575085163e-08
76,2,-0.007442159578204155,0.029341183602809906,0.8579208254814148,0.006044648587703705,0.005471309646964073
76,3,-0.008771749213337898,0.028908945620059967,0.8576581478118896,0.0042876750230789185,0.01644979603588581
77,1,-7.450580596923828e-09,0.026963885873556137,0.8573809266090393,0.011136626824736595,-3.4779077395796776e-09
77,2,0.00014554709196090698,0.0266399048268795,0.8571439981460571,0.010962573811411858,0.00855330005288124
77,3,-0.0027272701263427734,0.026421114802360535,0.8569403886795044,0.007874725386500359,0.013138268142938614
77,4,-0.002610066905617714,0.026331596076488495,0.8567674160003662,0.00790560245513916,0.017662931233644485
78,1,-3.725290298461914e-09,0.0371970608830452,0.8566237688064575,0.02140091359615326,-1.0055373422801495e-08
78,2,-0.0048450566828250885,0.03701712191104889,0.8565531373023987,0.016377225518226624,0.021328341215848923
79,1,1.0244548320770264e-08,0.027585230767726898,0.8565628528594971,0.011807354167103767,6.2427716329693794e-09
79,2,-0.004537865519523621,0.02735721692442894,0.8566123247146606,0.007040552794933319,0.003901882329955697
79,3,-0.007614251226186752,0.027008848264813423,0.8566890954971313,0.0036143846809864044,0.007258781231939793
79,4,-0.009575990960001945,0.026727139949798584,0.8567966818809509,0.0013689547777175903,0.012691408395767212
79,5,-0.013612093403935432,0.026396922767162323,0.8569385409355164,-0.0029999781399965286,0.015473142266273499
80,1,7.450580596923828e-09,0.03669508546590805,0.8571157455444336,0.020924162119627,-2.1624146029353142e-08
80,2,-0.0018346235156059265,0.034995898604393005,0.8572590947151184,0.01738770678639412,0.01838573068380356
81,1,-1.862645149230957e-09,0.02845374122262001,0.8573572039604187,0.012695513665676117,2.0227162167429924e-09
81,2,-0.0022029955871403217,0.028924746438860893,0.8574521541595459,0.010961782187223434,0.0003552862908691168
81,3,-0.004023794084787369,0.02737130969762802,0.8575462698936462,0.0075858160853385925,0.00386598939076066
81,4,-0.008583453483879566,0.027533747255802155,0.8576215505599976,0.0031872112303972244,0.00672520138323307
81,5,-0.011202049441635609,0.027512341737747192,0.8576885461807251,0.0005459785461425781,0.014343861490488052
81,6,-0.009814413264393806,0.02666320838034153,0.8577373027801514,0.001083584502339363,0.022934172302484512
82,1,-5.587935447692871e-09,0.042950525879859924,0.8578143119812012,0.02720104716718197,3.259629011154175e-09
82,2,-0.0035883840173482895,0.03991983085870743,0.8578005433082581,0.020582227036356926,0.007149493787437677
82,3,-0.0057020168751478195,0.04064100608229637,0.8577254414558411,0.01919115148484707,0.013655589893460274
82,4,-0.010070636868476868,0.038417208939790726,0.8576080203056335,0.012600889429450035,0.017006009817123413
83,1,-2.60770320892334e-08,0.03922947496175766,0.857477068901062,0.023503318428993225,-7.668859325349331e-09
83,2,0.0017770640552043915,0.036211516708135605,0.8573452234268188,0.022264868021011353,0.009535710327327251
83,3,-0.001561187207698822,0.03686971962451935,0.8572116494178772,0.01958727091550827,0.013337763957679272
83,4,-0.007189944386482239,0.037409983575344086,0.8570832014083862,0.014501132071018219,0.014612771570682526
83,5,-0.009230569005012512,0.03453253209590912,0.8569731712341309,0.009585075080394745,0.014509386382997036
83,6,-0.0087420754134655,0.03603535518050194,0.8568820357322693,0.011578062549233437,0.01623852550983429
84,1,-2.7008354663848877e-08,0.0467226468026638,0.856792688369751,0.03102617897093296,-2.371962182223797e-09
84,2,-0.006576047278940678,0.0446319505572319,0.8567361831665039,0.02236049808561802,0.007157397456467152
84,3,-0.007317999377846718,0.04674345999956131,0.8566708564758301,0.023731252178549767,0.011858619749546051
84,4,-0.010528888553380966,0.044619351625442505,0.8566305637359619,0.01839699223637581,0.015993185341358185
85,1,-2.3283064365386963e-08,0.040266912430524826,0.8565860986709595,0.024591363966464996,-3.1039235182106495e-08
85,2,-0.001227748580276966,0.03795717656612396,0.8565429449081421,0.021054692566394806,0.0038304785266518593
85,3,-0.005375158041715622,0.03931592404842377,0.8565287590026855,0.018266288563609123,0.004087950102984905
85,4,-0.009875848889350891,0.03722338005900383,0.8565089106559753,0.011673416942358017,0.006727126426994801
85,5,-0.010825848206877708,0.03760918974876404,0.8564746379852295,0.011109855026006699,0.020780377089977264
86,1,-7.450580596923828e-09,0.035878218710422516,0.8564406037330627,0.020222477614879608,3.8940925151109695e-08
86,2,-0.004688076674938202,0.033357005566358566,0.8564237952232361,0.013013502582907677,0.0025206697173416615
86,3,-0.00385436974465847,0.03475823998451233,0.8564046621322632,0.015248794108629227,0.022443007677793503
87,1,-3.725290298461914e-09,0.03140133619308472,0.8564060926437378,0.015763357281684875,2.593151293694973e-08
87,2,-0.006543416529893875,0.03101966343820095,0.8564292192459106,0.008837848901748657,0.008246724493801594
87,3,-0.004712644964456558,0.03128517419099808,0.8564480543136597,0.010933786630630493,0.01950662024319172
88,1,1.955777406692505e-08,0.032170768827199936,0.8564671277999878,0.016548827290534973,-2.3821485228836536e-08
88,2,-0.0041530923917889595,0.031380753964185715,0.8563946485519409,0.011607024818658829,0.0068782782182097435
88,3,-0.005398953333497047,0.03194659203290939,0.8562729358673096,0.010929221287369728,0.011371757835149765
88,4,-0.008340118452906609,0.031133269891142845,0.8561469316482544,0.00717703253030777,0.016219673678278923
89,1,-7.450580596923828e-09,0.03468848019838333,0.8560352325439453,0.019091511145234108,-1.2514647096395493e-09
89,2,-0.0029098056256771088,0.03409493714570999,0.8559404015541077,0.015589897520840168,0.015370355919003487
90,1,1.257285475730896e-08,0.02520792931318283,0.855862021446228,0.009631252847611904,-1.04919308796525e-08
90,2,0.0005892743356525898,0.024499109014868736,0.8557995557785034,0.009512830525636673,0.01298909168690443
90,3,5.9431418776512146e-05,0.024226689711213112,0.8557600975036621,0.008711286820471287,0.016677599400281906
91,1,-0.0,0.030669858679175377,0.8557240962982178,0.015112794935703278,3.64816514775157e-08
91,2,0.003995085135102272,0.029477182775735855,0.8557597398757935,0.017914557829499245,0.02477859891951084
92,1,-3.3527612686157227e-08,0.0272019375115633,0.8558424711227417,0.011659804731607437,2.9016518965363503e-08
92,2,-0.0022597461938858032,0.02702159248292446,0.8558841943740845,0.009218988940119743,0.015075533650815487
93,1,-1.4901161193847656e-08,0.03017011471092701,0.8558989763259888,0.014644092880189419,-1.4726538211107254e-08
93,2,-0.0027106963098049164,0.029768185690045357,0.8559220433235168,0.011531064286828041,0.01185185369104147
93,3,-0.003758508712053299,0.030295800417661667,0.8559554815292358,0.01101025938987732,0.01848161593079567
94,1,1.1175870895385742e-08,0.03143870085477829,0.855983316898346,0.015928294509649277,-1.382431946694851e-08
94,2,0.005195511505007744,0.02976013720035553,0.855972945690155,0.019445419311523438,0.016916101798415184
95,1,-0.0,0.029019679874181747,0.8559142351150513,0.013527631759643555,-2.200249582529068e-08
95,2,-0.0028485124930739403,0.027810439467430115,0.8559412360191345,0.009469388984143734,0.004862870089709759
95,3,-0.004133164882659912,0.02685650996863842,0.855994701385498,0.007229840382933617,0.010639820247888565
95,4,-0.008694163523614407,0.02735861763358116,0.8560593128204346,0.003169778734445572,0.010245251469314098
95,5,-0.011929498985409737,0.027090568095445633,0.8561367392539978,-0.0003350069746375084,0.01079605333507061
95,6,-0.01453991699963808,0.026471290737390518,0.8562585115432739,-0.0035669058561325073,0.012977182865142822
96,1,6.51925802230835e-09,0.03563030809164047,0.8563987016677856,0.020146626979112625,-3.338209353387356e-08
96,2,-0.00464008841663599,0.035498201847076416,0.8565611839294434,0.015371488407254219,0.009978991001844406
96,3,-0.006632231175899506,0.03573468327522278,0.8567354083061218,0.013612676411867142,0.01460574846714735
96,4,-0.00949202198535204,0.034455642104148865,0.8569326400756836,0.009470279328525066,0.011641666293144226
96,5,-0.010399982333183289,0.03515934944152832,0.8571459054946899,0.00926216971129179,0.01590004749596119
97,1,2.3283064365386963e-08,0.02902410179376602,0.8573487997055054,0.013540403917431831,4.656612873077393e-10
97,2,-0.004645897075533867,0.027691131457686424,0.857540488243103,0.0075580524280667305,0.0002990547800436616
97,3,-0.009890059009194374,0.027782972902059555,0.8577098846435547,0.0024026725441217422,0.004614544101059437
97,4,-0.012316269800066948,0.028048377484083176,0.8578593730926514,0.00023916643112897873,0.013141313567757607
97,5,-0.01515679806470871,0.027219295501708984,0.8579758405685425,-0.003432546742260456,0.02077547460794449
98,1,-3.725290298461914e-08,0.03189370036125183,0.8580771684646606,0.01641395129263401,-1.206353772431612e-08
98,2,-0.0012519266456365585,0.0329047366976738,0.8581302165985107,0.016172140836715698,0.024047253653407097
99,1,-7.450580596923828e-09,0.02943558245897293,0.8581397533416748,0.013971896842122078,-1.6007106751203537e-10
99,2,-0.003417033702135086,0.02686857059597969,0.8581563830375671,0.007987558841705322,0.003403920214623213
99,3,-0.004586745053529739,0.02888708934187889,0.8581687211990356,0.008836143650114536,0.013284241780638695
99,4,-0.005094803869724274,0.02686493843793869,0.8581750392913818,0.006305820308625698,0.020159749314188957
100,1,-1.1175870895385742e-08,0.030700601637363434,0.8581904172897339,0.015253163874149323,-1.5221303328871727e-08
100,2,-0.004787305369973183,0.03224416822195053,0.8582801818847656,0.012007820419967175,0.006573887076228857
100,3,-0.005894588306546211,0.028973357751965523,0.8584054708480835,0.007627471350133419,0.01623704470694065
101,1,-4.889443516731262e-09,0.03846629709005356,0.8585805892944336,0.023029014468193054,-1.1641532182693481e-09
101,2,-0.004172325134277344,0.03784796968102455,0.8587585687637329,0.018235165625810623,0.0021923298481851816
101,3,-0.006447142455726862,0.038102660328149796,0.8589386940002441,0.016211798414587975,0.012776616960763931
101,4,-0.0066808490082621574,0.03740093857049942,0.8591278791427612,0.015272969380021095,0.01828308403491974
102,1,2.2351741790771484e-08,0.04237665235996246,0.8593475222587585,0.026942793279886246,-1.5133991837501526e-09
102,2,0.000758633017539978,0.04385516792535782,0.8595423102378845,0.029176421463489532,0.008657139725983143
102,3,-0.0005858130753040314,0.04141770675778389,0.859727144241333,0.025391193106770515,0.012122740969061852
102,4,-0.005028560757637024,0.04032540321350098,0.8599032759666443,0.019852979108691216,0.00962821114808321
102,5,-0.007922694087028503,0.041794050484895706,0.8600435256958008,0.018424972891807556,0.009079189971089363
102,6,-0.007109526544809341,0.03957197815179825,0.8601428270339966,0.017014285549521446,0.012603508308529854
103,1,9.313225746154785e-09,0.033990778028964996,0.8602113127708435,0.018558595329523087,1.4159013517200947e-08
103,2,-0.005644470453262329,0.03412482887506485,0.8603007793426514,0.013046562671661377,0.0033311829902231693
103,3,-0.007494430989027023,0.034170057624578476,0.8604096174240112,0.01123987790197134,0.011342240497469902
103,4,-0.010790295898914337,0.03426511585712433,0.8605557084083557,0.008036450482904911,0.009861101396381855
103,5,-0.013527365401387215,0.03331175446510315,0.8607342839241028,0.004342815838754177,0.008546982891857624
103,6,-0.0138272475451231,0.03452599048614502,0.8608952760696411,0.005254281684756279,0.010676765814423561
104,1,-5.587935447692871e-09,0.02992783486843109,0.8610605001449585,0.014497624710202217,1.3329554349184036e-08
104,2,-0.003647139295935631,0.03162218630313873,0.86121666431427,0.012542043812572956,0.004343227483332157
104,3,-0.006260203197598457,0.03036056086421013,0.8613677024841309,0.008664648048579693,0.006728273816406727
104,4,-0.009068004786968231,0.029723580926656723,0.8614851832389832,0.005217760801315308,0.008657089434564114
104,5,-0.011394025757908821,0.03114846535027027,0.8615931272506714,0.00431468989700079,0.011194976978003979
104,6,-0.013163135387003422,0.028544098138809204,0.8616923093795776,-6.056390702724457e-05,0.015682023018598557
105,1,7.450580596923828e-09,0.030743690207600594,0.8617994785308838,0.01531748753041029,-1.4202669262886047e-08
105,2,-0.004204396158456802,0.03005148097872734,0.8618375062942505,0.010420193895697594,0.004952920135110617
105,3,-0.006036769598722458,0.029325220733880997,0.8618115186691284,0.007862025871872902,0.01365264318883419
105,4,-0.009907655417919159,0.029422270134091377,0.8617084622383118,0.00409003347158432,0.017192266881465912
106,1,-1.862645149230957e-09,0.027807462960481644,0.8615360260009766,0.012403196655213833,1.3300450518727303e-08
106,2,-0.006181266158819199,0.02743692696094513,0.861441969871521,0.005853078328073025,0.004293639678508043
106,3,-0.004281945526599884,0.026738010346889496,0.861419677734375,0.007053880952298641,0.023231418803334236
107,1,7.450580596923828e-09,0.028647426515817642,0.8614348769187927,0.013262207619845867,1.6996636986732483e-08
107,2,-0.002880629152059555,0.028423797339200974,0.8614468574523926,0.010157727636396885,0.012165089137852192
107,3,-0.004542805254459381,0.028577188029885292,0.861480712890625,0.008648337796330452,0.017731495201587677
108,1,-1.30385160446167e-08,0.038148995488882065,0.861541748046875,0.022779081016778946,-2.310844138264656e-08
108,2,0.009852500632405281,0.03697619587182999,0.8615302443504333,0.03145899623632431,0.015182333067059517
109,1,1.4901161193847656e-08,0.03395066037774086,0.8614660501480103,0.01859935000538826,1.3780663721263409e-08
109,2,-0.004460923373699188,0.0325402170419693,0.8615015745162964,0.012727335095405579,0.00506723765283823
109,3,-0.007754020392894745,0.03254294395446777,0.8616066575050354,0.009435092099010944,0.01022604014724493
109,4,-0.010205693542957306,0.03167665749788284,0.8617678880691528,0.006114259362220764,0.012749427929520607
109,5,-0.012720517814159393,0.03167131543159485,0.8619744777679443,0.0035904115065932274,0.01770542934536934
110,1,-2.9802322387695312e-08,0.03473633527755737,0.8622018098831177,0.019389113411307335,-1.9848812371492386e-08
110,2,-0.00340191088616848,0.03487546741962433,0.8623819947242737,0.016123155131936073,0.00334666995331645
110,3,-0.005745060741901398,0.03461273014545441,0.8625086545944214,0.013515016064047813,0.005646277219057083
110,4,-0.008186688646674156,0.03447321802377701,0.8626095056533813,0.010932080447673798,0.007534930948168039
110,5,-0.009861988946795464,0.0338158942759037,0.8626745939254761,0.008598297834396362,0.01225450448691845
110,6,-0.012882405892014503,0.03383257985115051,0.8627055883407593,0.005594015121459961,0.013086441904306412
111,1,2.2351741790771484e-08,0.03041474148631096,0.8626863956451416,0.015076199546456337,-7.421476766467094e-10
